1.015500000000000000e+04,2.323000000000000000e+04,7.777357695519065750e+00,2.000000000000000000e+00
2.749000000000000000e+03,2.754000000000000000e+03,7.777512335510400554e+00,2.000000000000000000e+00
1.662400000000000000e+04,1.708300000000000000e+04,7.777588549231201576e+00,2.000000000000000000e+00
3.725000000000000000e+03,2.706200000000000000e+04,7.777657741934299374e+00,3.000000000000000000e+00
7.110000000000000000e+03,2.679200000000000000e+04,7.777916026309232400e+00,4.000000000000000000e+00
2.809900000000000000e+04,3.012200000000000000e+04,7.778201076205422559e+00,1.000000000000000000e+01
1.361000000000000000e+04,1.811000000000000000e+04,7.779045845428709249e+00,2.000000000000000000e+00
8.738000000000000000e+03,1.691300000000000000e+04,7.779076731471448625e+00,2.000000000000000000e+00
8.225000000000000000e+03,2.925100000000000000e+04,7.779569702006577714e+00,3.000000000000000000e+00
7.200000000000000000e+03,2.716500000000000000e+04,7.781501758053040341e+00,3.000000000000000000e+00
1.619100000000000000e+04,2.863300000000000000e+04,7.781687351622164073e+00,5.000000000000000000e+00
1.434100000000000000e+04,2.381800000000000000e+04,7.781911217047247753e+00,2.000000000000000000e+00
1.881900000000000000e+04,2.758600000000000000e+04,7.782002325066809334e+00,3.000000000000000000e+00
8.203000000000000000e+03,2.924500000000000000e+04,7.782042505945577560e+00,3.000000000000000000e+00
3.746000000000000000e+03,5.421000000000000000e+03,7.782770061552088947e+00,2.000000000000000000e+00
1.146400000000000000e+04,1.870700000000000000e+04,7.783138315806091612e+00,2.000000000000000000e+00
1.870500000000000000e+04,2.211200000000000000e+04,7.783513827258197182e+00,2.000000000000000000e+00
1.899000000000000000e+04,1.899900000000000000e+04,7.783778718052855261e+00,2.000000000000000000e+00
6.928000000000000000e+03,2.726900000000000000e+04,7.783870832487806979e+00,1.200000000000000000e+01
1.635100000000000000e+04,1.945600000000000000e+04,7.784108386145624614e+00,2.000000000000000000e+00
1.480000000000000000e+03,5.521000000000000000e+03,7.785601020374104841e+00,2.000000000000000000e+00
6.638000000000000000e+03,2.838500000000000000e+04,7.785995358918557763e+00,7.000000000000000000e+00
5.566000000000000000e+03,2.659500000000000000e+04,7.786022328415578286e+00,3.000000000000000000e+00
7.372000000000000000e+03,2.817100000000000000e+04,7.786051689982019575e+00,3.000000000000000000e+00
2.731000000000000000e+03,5.631000000000000000e+03,7.786480087748646639e+00,2.000000000000000000e+00
1.886000000000000000e+04,2.683500000000000000e+04,7.786599232023252881e+00,3.000000000000000000e+00
2.121000000000000000e+03,8.855000000000000000e+03,7.786734410129200867e+00,2.000000000000000000e+00
9.724000000000000000e+03,2.893300000000000000e+04,7.787085727990570305e+00,4.000000000000000000e+00
2.723700000000000000e+04,3.024100000000000000e+04,7.790416951625461550e+00,7.000000000000000000e+00
1.521600000000000000e+04,2.194800000000000000e+04,7.790744677502263293e+00,2.000000000000000000e+00
1.339500000000000000e+04,2.061600000000000000e+04,7.791542414950054507e+00,2.000000000000000000e+00
6.087000000000000000e+03,2.761800000000000000e+04,7.791902779885220731e+00,8.000000000000000000e+00
1.528600000000000000e+04,2.533600000000000000e+04,7.792696141933886267e+00,3.000000000000000000e+00
2.418000000000000000e+03,2.836700000000000000e+04,7.793248614599864510e+00,5.000000000000000000e+00
1.822300000000000000e+04,2.032300000000000000e+04,7.794345104007195602e+00,2.000000000000000000e+00
1.465100000000000000e+04,1.596700000000000000e+04,7.794364901157945447e+00,2.000000000000000000e+00
5.403000000000000000e+03,1.540500000000000000e+04,7.794704673728022115e+00,2.000000000000000000e+00
2.695900000000000000e+04,2.874200000000000000e+04,7.795104755986385747e+00,6.000000000000000000e+00
2.447000000000000000e+03,2.453000000000000000e+03,7.795160853920703126e+00,2.000000000000000000e+00
4.270000000000000000e+02,2.964200000000000000e+04,7.795479617186505727e+00,4.000000000000000000e+00
2.473000000000000000e+04,2.915700000000000000e+04,7.795505999757102344e+00,9.000000000000000000e+00
1.006700000000000000e+04,2.195100000000000000e+04,7.795938366949062726e+00,2.000000000000000000e+00
2.937000000000000000e+03,2.968300000000000000e+04,7.796078153456813986e+00,4.000000000000000000e+00
1.227900000000000000e+04,2.065000000000000000e+04,7.797303524139729269e+00,2.000000000000000000e+00
1.503000000000000000e+03,5.879000000000000000e+03,7.797609980584954137e+00,2.000000000000000000e+00
1.605400000000000000e+04,1.689900000000000000e+04,7.798057749768000591e+00,2.000000000000000000e+00
1.132800000000000000e+04,2.378500000000000000e+04,7.798434144925716183e+00,2.000000000000000000e+00
1.301700000000000000e+04,2.180100000000000000e+04,7.798482163266317713e+00,2.000000000000000000e+00
4.449000000000000000e+03,8.555000000000000000e+03,7.799015437978759735e+00,2.000000000000000000e+00
1.659200000000000000e+04,1.824500000000000000e+04,7.799283532432631283e+00,2.000000000000000000e+00
8.130000000000000000e+02,2.716200000000000000e+04,7.799947075042070743e+00,3.000000000000000000e+00
1.882400000000000000e+04,2.277000000000000000e+04,7.802184214106326898e+00,2.000000000000000000e+00
1.836300000000000000e+04,2.246600000000000000e+04,7.803912937793906934e+00,2.000000000000000000e+00
1.304100000000000000e+04,2.001100000000000000e+04,7.804659827086242174e+00,2.000000000000000000e+00
2.065700000000000000e+04,2.167800000000000000e+04,7.804675539304827048e+00,2.000000000000000000e+00
2.654300000000000000e+04,2.946900000000000000e+04,7.805573108630128765e+00,5.000000000000000000e+00
2.613000000000000000e+03,2.639400000000000000e+04,7.805914865880859921e+00,3.000000000000000000e+00
2.554300000000000000e+04,3.040700000000000000e+04,7.806232743972085331e+00,1.400000000000000000e+01
1.865800000000000000e+04,2.949300000000000000e+04,7.806581847109272942e+00,3.000000000000000000e+00
1.224300000000000000e+04,2.044800000000000000e+04,7.807824411814172194e+00,2.000000000000000000e+00
6.581000000000000000e+03,2.880900000000000000e+04,7.808369974651585110e+00,3.000000000000000000e+00
2.256600000000000000e+04,2.989500000000000000e+04,7.809578524989801984e+00,5.000000000000000000e+00
1.655800000000000000e+04,2.912700000000000000e+04,7.809725571578848502e+00,3.000000000000000000e+00
2.725700000000000000e+04,3.033000000000000000e+04,7.810361132593825140e+00,6.000000000000000000e+00
4.347000000000000000e+03,1.777400000000000000e+04,7.810444074441140749e+00,2.000000000000000000e+00
1.698000000000000000e+03,3.401000000000000000e+03,7.810492565464192793e+00,2.000000000000000000e+00
7.418000000000000000e+03,2.785600000000000000e+04,7.810542678182644138e+00,5.000000000000000000e+00
1.978000000000000000e+04,2.922800000000000000e+04,7.811373515376211607e+00,3.000000000000000000e+00
1.883900000000000000e+04,2.258600000000000000e+04,7.811457121491979905e+00,2.000000000000000000e+00
1.752500000000000000e+04,3.018300000000000000e+04,7.811786875652919626e+00,5.000000000000000000e+00
9.140000000000000000e+02,1.080300000000000000e+04,7.812431138740814518e+00,2.000000000000000000e+00
1.567300000000000000e+04,2.882700000000000000e+04,7.812872062493849690e+00,5.000000000000000000e+00
2.366000000000000000e+04,2.575000000000000000e+04,7.813062481417133220e+00,3.000000000000000000e+00
2.667300000000000000e+04,2.887600000000000000e+04,7.813080693787568087e+00,5.000000000000000000e+00
7.446000000000000000e+03,3.011600000000000000e+04,7.813647879788923056e+00,4.000000000000000000e+00
1.869200000000000000e+04,2.034500000000000000e+04,7.814416588246720252e+00,2.000000000000000000e+00
1.008000000000000000e+03,3.060300000000000000e+04,7.814514146699272246e+00,6.000000000000000000e+00
1.017800000000000000e+04,2.750500000000000000e+04,7.814644237974117225e+00,4.000000000000000000e+00
4.505000000000000000e+03,1.166200000000000000e+04,7.814852885757577639e+00,2.000000000000000000e+00
2.646000000000000000e+03,5.012000000000000000e+03,7.816406074727356490e+00,2.000000000000000000e+00
2.882600000000000000e+04,2.995300000000000000e+04,7.816524111045035639e+00,8.000000000000000000e+00
2.746200000000000000e+04,2.877400000000000000e+04,7.816590618562484494e+00,6.000000000000000000e+00
2.469000000000000000e+03,2.800700000000000000e+04,7.817140369354402374e+00,3.000000000000000000e+00
2.060300000000000000e+04,2.743600000000000000e+04,7.817870870428579977e+00,3.000000000000000000e+00
2.605400000000000000e+04,3.041000000000000000e+04,7.818674806006003841e+00,1.200000000000000000e+01
1.234300000000000000e+04,1.793000000000000000e+04,7.818863973988285920e+00,2.000000000000000000e+00
1.870100000000000000e+04,1.870800000000000000e+04,7.819508800786303837e+00,2.000000000000000000e+00
1.798500000000000000e+04,1.882000000000000000e+04,7.820032232465025324e+00,2.000000000000000000e+00
5.855000000000000000e+03,1.571000000000000000e+04,7.820713053662417202e+00,2.000000000000000000e+00
7.167000000000000000e+03,2.811800000000000000e+04,7.821445141029518489e+00,4.000000000000000000e+00
1.670800000000000000e+04,2.642300000000000000e+04,7.822378999695126289e+00,6.000000000000000000e+00
9.133000000000000000e+03,2.651300000000000000e+04,7.823276716001011266e+00,3.000000000000000000e+00
2.837600000000000000e+04,2.891300000000000000e+04,7.823438173285381048e+00,8.000000000000000000e+00
7.772000000000000000e+03,1.657200000000000000e+04,7.823542097811423623e+00,2.000000000000000000e+00
2.149500000000000000e+04,2.711000000000000000e+04,7.823761591970214369e+00,6.000000000000000000e+00
2.295300000000000000e+04,2.337000000000000000e+04,7.824160880994665668e+00,2.000000000000000000e+00
1.276300000000000000e+04,2.926600000000000000e+04,7.824692245437715243e+00,4.000000000000000000e+00
2.729000000000000000e+04,2.878900000000000000e+04,7.826299152571591478e+00,9.000000000000000000e+00
8.923000000000000000e+03,2.778000000000000000e+04,7.827917993976236666e+00,3.000000000000000000e+00
1.380300000000000000e+04,2.283200000000000000e+04,7.828784001095565159e+00,2.000000000000000000e+00
1.600400000000000000e+04,2.897700000000000000e+04,7.828834896473171767e+00,3.000000000000000000e+00
1.874400000000000000e+04,2.889900000000000000e+04,7.828928837777572092e+00,4.000000000000000000e+00
1.466000000000000000e+03,8.142000000000000000e+03,7.829472213383372292e+00,2.000000000000000000e+00
9.476000000000000000e+03,2.797300000000000000e+04,7.830323791677376910e+00,3.000000000000000000e+00
2.738000000000000000e+03,2.871900000000000000e+04,7.830697677934581158e+00,5.000000000000000000e+00
1.471100000000000000e+04,1.883000000000000000e+04,7.831122015803249070e+00,2.000000000000000000e+00
9.218000000000000000e+03,9.946000000000000000e+03,7.831362889781477321e+00,2.000000000000000000e+00
2.217800000000000000e+04,2.991600000000000000e+04,7.831437993888430427e+00,4.000000000000000000e+00
6.442000000000000000e+03,8.940000000000000000e+03,7.832430060701732977e+00,2.000000000000000000e+00
2.646500000000000000e+04,2.925300000000000000e+04,7.832502192896698467e+00,9.000000000000000000e+00
5.980000000000000000e+03,8.521000000000000000e+03,7.833462802009062642e+00,2.000000000000000000e+00
5.045000000000000000e+03,1.968700000000000000e+04,7.833605443231539844e+00,2.000000000000000000e+00
1.506900000000000000e+04,2.843700000000000000e+04,7.834176029659171370e+00,3.000000000000000000e+00
1.063100000000000000e+04,2.910400000000000000e+04,7.834900405815599100e+00,5.000000000000000000e+00
5.644000000000000000e+03,7.198000000000000000e+03,7.835002237408154713e+00,2.000000000000000000e+00
2.613300000000000000e+04,2.691600000000000000e+04,7.835054888968518760e+00,6.000000000000000000e+00
1.055200000000000000e+04,2.059000000000000000e+04,7.836564079907853753e+00,2.000000000000000000e+00
2.726400000000000000e+04,2.941300000000000000e+04,7.836767818778147543e+00,4.000000000000000000e+00
1.833400000000000000e+04,2.634600000000000000e+04,7.837454401658252578e+00,3.000000000000000000e+00
2.878000000000000000e+03,1.471600000000000000e+04,7.837479933043146829e+00,2.000000000000000000e+00
8.469000000000000000e+03,8.472000000000000000e+03,7.837739626405774374e+00,2.000000000000000000e+00
1.348600000000000000e+04,1.840300000000000000e+04,7.837834032080380986e+00,2.000000000000000000e+00
2.648000000000000000e+03,2.501900000000000000e+04,7.839073959623918952e+00,3.000000000000000000e+00
1.490400000000000000e+04,1.697900000000000000e+04,7.839344486112033827e+00,2.000000000000000000e+00
2.042000000000000000e+03,8.259000000000000000e+03,7.839779813982588053e+00,2.000000000000000000e+00
1.527400000000000000e+04,2.259100000000000000e+04,7.840499823239911237e+00,2.000000000000000000e+00
1.112500000000000000e+04,2.967300000000000000e+04,7.841374606007892822e+00,3.000000000000000000e+00
2.661300000000000000e+04,2.721700000000000000e+04,7.841884516063207577e+00,9.000000000000000000e+00
1.382000000000000000e+03,4.125000000000000000e+03,7.842904309905849303e+00,2.000000000000000000e+00
2.626000000000000000e+03,3.970000000000000000e+03,7.843098739143005815e+00,2.000000000000000000e+00
2.566800000000000000e+04,2.643300000000000000e+04,7.843116931121110191e+00,6.000000000000000000e+00
2.635000000000000000e+03,2.791000000000000000e+04,7.843713900495935754e+00,8.000000000000000000e+00
2.906200000000000000e+04,3.063600000000000000e+04,7.844009941618399040e+00,1.600000000000000000e+01
6.665000000000000000e+03,2.826900000000000000e+04,7.844154402346335431e+00,4.000000000000000000e+00
1.677600000000000000e+04,2.270200000000000000e+04,7.844586172464310891e+00,2.000000000000000000e+00
9.966000000000000000e+03,1.030300000000000000e+04,7.846120410570004644e+00,2.000000000000000000e+00
1.192000000000000000e+04,1.858000000000000000e+04,7.846161562050706806e+00,2.000000000000000000e+00
4.370000000000000000e+02,6.340000000000000000e+02,7.846365087296534035e+00,2.000000000000000000e+00
2.035000000000000000e+04,2.354300000000000000e+04,7.846520490131479342e+00,2.000000000000000000e+00
1.091000000000000000e+04,1.248500000000000000e+04,7.846913397085288011e+00,2.000000000000000000e+00
6.278000000000000000e+03,2.378100000000000000e+04,7.847162994400966873e+00,2.000000000000000000e+00
3.722000000000000000e+03,2.998400000000000000e+04,7.847903415325094834e+00,3.000000000000000000e+00
8.081000000000000000e+03,1.928900000000000000e+04,7.848791068941883609e+00,2.000000000000000000e+00
1.755800000000000000e+04,2.070100000000000000e+04,7.849072225092798227e+00,2.000000000000000000e+00
2.053800000000000000e+04,2.977800000000000000e+04,7.849243802527452019e+00,3.000000000000000000e+00
2.238200000000000000e+04,2.345000000000000000e+04,7.849909497831183636e+00,2.000000000000000000e+00
1.000200000000000000e+04,1.828700000000000000e+04,7.850262174911272872e+00,2.000000000000000000e+00
1.775500000000000000e+04,2.211000000000000000e+04,7.850601878996704919e+00,2.000000000000000000e+00
2.768400000000000000e+04,2.920100000000000000e+04,7.852685780922218584e+00,1.100000000000000000e+01
5.749000000000000000e+03,5.947000000000000000e+03,7.854204777079517363e+00,2.000000000000000000e+00
1.240300000000000000e+04,2.640900000000000000e+04,7.857881754543202035e+00,3.000000000000000000e+00
1.153900000000000000e+04,2.883500000000000000e+04,7.858107149895189991e+00,5.000000000000000000e+00
1.853000000000000000e+04,2.895500000000000000e+04,7.858831369092766472e+00,6.000000000000000000e+00
3.548000000000000000e+03,1.433700000000000000e+04,7.859370067036947738e+00,2.000000000000000000e+00
1.804700000000000000e+04,2.145600000000000000e+04,7.859580171553830930e+00,2.000000000000000000e+00
1.659700000000000000e+04,2.967700000000000000e+04,7.859666822434605571e+00,6.000000000000000000e+00
6.290000000000000000e+03,6.565000000000000000e+03,7.860140521085849485e+00,2.000000000000000000e+00
2.696500000000000000e+04,2.767600000000000000e+04,7.860285200948711193e+00,4.000000000000000000e+00
2.799400000000000000e+04,2.957700000000000000e+04,7.860320008390456969e+00,4.000000000000000000e+00
